Frame,GT_X(m),GT_Y(m),Meas_X(m),Meas_Y(m),Filt_X(m),Filt_Y(m),NIS
748,122.2000,82.0798,122.3152,82.1283,122.2485,82.1363,12.7826
749,122.3500,82.1235,122.3854,82.0873,122.4230,81.9790,10.8496
750,122.5000,82.1671,122.7008,81.3153,122.6210,81.7516,40.5029
751,122.6500,82.2107,122.5099,82.5067,122.6313,82.0458,46.3431
752,122.8000,82.2541,123.0958,82.1928,123.0396,82.1641,10.4737
753,122.9500,82.2975,123.1256,81.7232,123.1189,81.9602,20.7342
754,123.1000,82.3408,123.2577,81.6878,123.2842,81.7567,35.8159
755,123.2500,82.3841,123.5602,82.4068,123.5413,82.2413,16.1763
756,123.4000,82.4272,123.3258,81.8718,123.3526,82.1229,23.2616
757,123.5500,82.4703,123.6449,82.6623,123.6295,82.6436,58.7922
758,123.7000,82.5133,123.8434,82.4391,123.8488,82.4330,6.2650
759,123.8500,82.5562,123.8736,82.6007,123.8892,82.6364,9.7975
760,124.0000,82.5990,124.1210,82.7429,124.1069,82.7364,0.4221
761,124.1500,82.6417,124.1642,82.6267,124.2426,82.3831,43.0775
762,124.3000,82.6844,124.2924,83.1169,124.3075,82.9974,22.2588
763,124.4500,82.7270,124.1968,82.6573,124.2720,82.5701,29.9518
764,124.6000,82.7695,124.6001,82.8228,124.5696,82.8541,18.8675
765,124.7500,82.8119,124.7275,82.9723,124.7510,82.8646,4.4295
766,124.9000,82.8542,124.6136,82.4158,124.6299,82.6051,14.5764
767,125.0500,82.8964,125.3780,82.7352,125.2277,82.9518,41.5407
768,125.2000,82.9386,125.4437,82.7886,125.3537,83.1307,46.4030
769,125.3500,82.9807,125.3237,83.2381,125.3570,83.1644,6.3053
770,125.5000,83.0227,125.6028,83.6700,125.6305,83.4608,20.8499
771,125.6500,83.0646,125.7934,82.7972,125.7477,83.1213,20.9495
772,125.8000,83.1064,125.9097,82.6354,125.8568,83.0935,69.0172
773,125.9500,83.1482,126.1742,82.9506,126.1040,83.1883,15.4638
774,126.1000,83.1898,126.2401,83.3632,126.2294,83.3399,7.7778
775,126.2500,83.2314,126.1538,82.8061,126.1314,83.0876,39.4973
776,126.4000,83.2729,126.5177,83.1001,126.4484,83.3089,24.7058
777,126.5500,83.3143,126.7469,83.4024,126.7780,83.2469,29.5688
778,126.7000,83.3556,126.7431,83.1108,126.7874,83.0968,5.0088
779,126.8500,83.3968,127.0159,82.8748,126.9734,83.0006,11.9598
780,127.0000,83.4380,126.9029,83.3204,126.9553,83.1926,5.3148
781,127.1500,83.4790,127.4497,83.3532,127.3459,83.6011,41.3802
782,127.3000,83.5200,127.3301,83.5174,127.3664,83.5127,2.9947
783,127.4500,83.5609,127.2952,83.1864,127.2618,83.5758,38.0616
784,127.6000,83.6017,127.6495,83.7656,127.6526,83.5254,20.3043
785,127.7500,83.6424,127.8528,83.8017,127.9187,83.4632,36.9609
786,127.9000,83.6830,127.8689,84.0168,127.9178,83.8536,10.2919
787,128.0500,83.7235,127.9649,83.6497,128.0056,83.5808,12.0063
788,128.2000,83.7640,127.8550,83.4721,127.9153,83.6429,83.4796
789,128.3500,83.8043,128.1786,83.3740,128.1301,83.5365,6.7132
790,128.5000,83.8446,128.3697,83.9166,128.3581,83.8807,10.9371
791,128.6500,83.8848,128.7093,83.4678,128.6949,83.5913,26.6521
792,128.8000,83.9249,128.9812,83.8001,128.9548,83.8406,8.5903
793,128.9500,83.9649,128.7847,83.9435,128.8239,84.0839,29.5457
794,129.1000,84.0048,129.0029,83.4506,128.9713,83.7172,13.4373
795,129.2500,84.0446,129.3448,84.4558,129.3252,84.2559,17.6425
796,129.4000,84.0843,129.4963,83.8930,129.4322,84.3069,34.6280
797,129.5500,84.1240,129.6583,84.3535,129.6000,84.4925,20.3517
798,129.7000,84.1635,129.7733,85.1485,129.8650,84.6328,60.1565
799,129.8500,84.2030,130.0991,84.1510,130.1212,84.1313,27.9846
800,130.0000,84.2423,130.1561,84.0316,130.1334,84.1902,15.3262
801,130.1500,84.2816,130.2944,83.8743,130.2744,84.1192,15.8136
802,130.3000,84.3208,130.0796,84.7471,130.1664,84.3766,30.3374
803,130.4500,84.3599,130.6947,84.4458,130.5720,84.5305,70.1490
804,130.6000,84.3989,130.6621,83.8574,130.6421,84.2575,34.8725
805,130.7500,84.4378,130.6129,84.0147,130.5885,84.2406,21.5581
806,130.9000,84.4766,131.2242,84.2488,131.1414,84.3213,11.7788
807,131.0500,84.5154,130.8578,85.1586,130.9956,84.7051,40.9016
808,131.2000,84.5540,131.1470,84.4902,131.0907,84.8826,37.7994
809,131.3500,84.5925,131.6158,84.5188,131.5660,84.5093,22.0809
810,131.5000,84.6310,131.6387,84.7351,131.5700,85.0900,71.3938
811,131.6500,84.6694,131.4537,84.8206,131.4917,84.8765,7.7489
812,131.8000,84.7076,131.9092,84.5143,131.8959,84.4499,24.7044
813,131.9500,84.7458,131.9364,84.9271,131.9365,84.8305,17.4264
814,132.1000,84.7839,132.1784,84.1327,132.1215,84.4312,20.5940
815,132.2500,84.8219,132.4722,84.5687,132.4104,84.7353,17.2125
816,132.4000,84.8598,132.3674,85.3079,132.3815,85.2618,18.4018
817,132.5500,84.8976,132.4255,85.2068,132.4528,85.1783,2.5773
818,132.7000,84.9353,133.0039,84.9632,132.9000,85.1753,15.9005
819,132.8500,84.9729,133.0108,85.1387,133.0118,85.0985,8.6775
820,133.0000,85.0104,133.2301,84.7442,133.1935,85.1269,42.8529
821,133.1500,85.0478,132.9420,84.8575,132.9609,85.1993,31.8930
822,133.3000,85.0852,132.7887,85.3685,132.8968,85.0546,30.7852
823,133.4500,85.1224,133.4748,85.7644,133.4507,85.4500,28.2676
824,133.6000,85.1595,134.0427,85.3100,133.9848,85.2823,12.6080
825,133.7500,85.1966,133.6590,85.4168,133.7858,85.1648,26.6827
826,133.9000,85.2336,133.9438,85.4717,133.9215,85.3814,20.6368
827,134.0500,85.2704,134.3520,85.6686,134.3220,85.5295,6.4264
828,134.2000,85.3072,134.5112,85.6640,134.5412,85.4007,20.1380
829,134.3500,85.3439,134.6490,84.6751,134.6047,84.9727,32.4447
830,134.5000,85.3804,134.7229,85.3923,134.7551,85.3142,19.4328
831,134.6500,85.4169,134.6283,85.8524,134.6939,85.5848,13.6474
832,134.8000,85.4533,134.3689,85.5399,134.4488,85.5297,9.5760
833,134.9500,85.4896,134.7414,86.1352,134.7525,85.6620,50.0740
834,135.1000,85.5258,135.2230,84.7541,135.1011,85.2827,40.8103
835,135.2500,85.5619,135.5821,85.5027,135.5169,85.5471,9.4062
836,135.4000,85.5979,135.4948,85.1530,135.4340,85.6687,58.0794
837,135.5500,85.6338,135.6025,85.8952,135.6227,85.7544,3.4962
838,135.7000,85.6696,135.7526,85.8518,135.7667,85.8080,0.8613
839,135.8500,85.7054,135.7854,85.7509,135.8750,85.4688,42.0216
840,136.0000,85.7410,135.9307,85.7335,136.0188,85.6222,83.0730
841,136.1500,85.7765,136.0580,85.7454,136.0254,85.9994,29.2167
842,136.3000,85.8120,136.1545,86.1912,136.1908,85.9952,8.3760
843,136.4500,85.8473,136.4526,86.6699,136.4528,86.4732,12.2513
844,136.6000,85.8825,136.4793,85.8726,136.5258,85.8741,32.7241
845,136.7500,85.9177,137.0036,86.3020,136.9214,86.1589,44.0903
846,136.9000,85.9527,137.0941,86.2115,137.1173,86.0874,5.5366
847,137.0500,85.9877,137.1142,86.4811,137.1796,86.3004,13.5637
848,137.2000,86.0226,136.8396,86.1954,136.9405,85.9740,36.6422
849,137.3500,86.0573,137.0805,86.2578,137.0515,86.0952,47.1863
850,137.5000,86.0920,137.4816,86.2687,137.4300,86.2054,6.6692
851,137.6500,86.1266,137.7825,85.9732,137.7983,85.7659,35.2508
852,137.8000,86.1610,137.6668,86.3929,137.6875,86.4248,35.0331
853,137.9500,86.1954,138.1771,86.6911,138.1685,86.3542,28.4217
854,138.1000,86.2297,138.1763,86.6477,138.2292,86.5107,6.8194
855,138.2500,86.2639,138.2345,85.9885,138.2342,86.2072,10.4047
856,138.4000,86.2980,138.3883,85.6108,138.3024,86.1914,51.2370
857,138.5500,86.3320,138.6988,86.1960,138.6000,86.3647,31.0833
858,138.7000,86.3659,138.7119,86.1590,138.6834,86.1257,45.1304
859,138.8500,86.3997,139.1030,86.4510,139.0980,86.3160,17.1322
860,139.0000,86.4334,139.2737,86.0538,139.2396,86.2283,6.5358
861,139.1500,86.4670,139.1526,86.7428,139.2500,86.3676,22.4218
862,139.3000,86.5005,139.1342,86.6834,139.2215,86.5110,18.2630
863,139.4500,86.5339,139.9956,86.1525,139.8710,86.6100,63.3146
864,139.6000,86.5673,139.5312,87.0775,139.6647,86.6737,30.0701
865,139.7500,86.6005,139.9395,86.9300,139.8685,86.9318,42.0791
866,139.9000,86.6336,140.0329,86.5685,140.0565,86.5701,16.1945
867,140.0500,86.6667,140.0174,86.5592,140.0510,86.6002,2.9979
868,140.2000,86.6996,140.1151,86.9648,140.1947,86.6861,29.8057
869,140.3500,86.7324,140.6660,86.4381,140.6198,86.3170,27.1852
870,140.5000,86.7652,140.6227,86.5261,140.7079,86.3247,27.9243
871,140.6500,86.7978,140.5809,86.2671,140.5977,86.3625,9.8969
872,140.8000,86.8304,140.7940,86.5425,140.8219,86.4888,18.8321
873,140.9500,86.8628,141.2789,86.4744,141.1897,86.5813,16.6598
874,141.1000,86.8952,141.1299,87.1902,141.1908,86.9154,11.4105
875,141.2500,86.9275,141.3862,87.1654,141.4037,86.9209,9.5879
876,141.4000,86.9596,141.3941,86.7251,141.4414,86.7053,8.7383
877,141.5500,86.9917,141.3965,87.2144,141.4621,86.8273,20.1856
878,141.7000,87.0237,141.9753,87.1945,141.9565,86.7970,32.1498
879,141.8500,87.0556,141.3284,87.3275,141.4907,87.0084,32.8068
880,142.0000,87.0874,142.4886,86.7018,142.3690,86.7718,42.3831
881,142.1500,87.1190,142.4937,86.4128,142.4626,86.7397,13.5399
882,142.3000,87.1506,142.3779,86.0929,142.3536,86.5372,29.9587
883,142.4500,87.1821,142.6008,86.5795,142.5517,86.5674,20.0561
884,142.6000,87.2135,142.6774,87.3659,142.7195,87.0194,17.8201
885,142.7500,87.2448,142.4759,87.6427,142.5390,87.3989,23.2875
886,142.9000,87.2761,143.1812,87.2746,143.0572,87.3040,37.5657
887,143.0500,87.3072,142.7513,87.4123,142.8623,87.3734,26.3903
888,143.2000,87.3382,143.2269,87.7214,143.1618,87.9053,28.0454
889,143.3500,87.3691,143.2048,87.8517,143.2565,87.6482,18.0729
890,143.5000,87.3999,143.8968,87.2381,143.8187,87.5189,31.6796
891,143.6500,87.4307,143.8813,87.4180,143.8727,87.4431,10.4876
892,143.8000,87.4613,143.9996,87.2953,143.9534,87.5551,17.3979
893,143.9500,87.4918,144.1009,87.5881,144.1049,87.6658,4.0302
894,144.1000,87.5223,143.9505,87.5519,144.0397,87.5561,27.6146
895,144.2500,87.5526,144.0418,88.3892,144.0779,87.7732,86.9022
896,144.4000,87.5829,144.3751,87.7560,144.4074,87.5816,30.9046
897,144.5500,87.6131,144.6977,87.7071,144.6688,87.5042,22.9041
898,144.7000,87.6431,145.0662,87.7954,145.0396,87.3795,51.3575
899,144.8500,87.6731,144.6567,87.5326,144.7196,87.6629,23.1100
900,145.0000,87.7030,144.8233,87.3293,144.8133,87.3529,12.2043
901,145.1500,87.7328,145.4809,87.6614,145.4018,87.6125,14.9550
902,145.3000,87.7624,145.2190,87.3528,145.2645,87.5771,14.3553
903,145.4500,87.7920,145.4833,87.5657,145.4351,87.6853,10.1708
904,145.6000,87.8215,145.5884,87.2706,145.5441,87.5294,11.4003
905,145.7500,87.8509,145.7544,87.6087,145.7439,87.9328,56.1597
906,145.9000,87.8803,146.2898,88.1670,146.2519,87.9298,15.2270
907,146.0500,87.9095,145.8065,87.5800,145.9108,87.7083,23.3107
908,146.2000,87.9386,146.1562,87.8476,146.1118,87.9271,8.4044
909,146.3500,87.9676,146.3830,87.8038,146.3386,87.9825,4.6544
910,146.5000,87.9965,146.5265,87.9109,146.5291,88.0409,10.6815
911,146.6500,88.0254,146.6507,87.6664,146.6583,87.7938,7.5330
912,146.8000,88.0541,146.9502,88.0758,146.9280,87.9227,6.5230
913,146.9500,88.0828,147.0778,88.0440,147.0903,87.9318,1.6198
914,147.1000,88.1113,147.5461,87.4209,147.4752,87.6508,10.3283
915,147.2500,88.1398,147.2794,87.8977,147.3426,87.8543,7.2278
916,147.4000,88.1682,147.6126,88.2118,147.6126,87.9021,14.5842
917,147.5500,88.1965,147.5919,87.9237,147.5803,88.0237,17.0220
918,147.7000,88.2246,147.5749,87.9699,147.5707,88.2294,14.4982
919,147.8500,88.2527,147.7717,88.2220,147.7546,88.1314,7.8617
920,148.0000,88.2807,148.1062,87.6513,148.0300,88.0466,16.6909
921,148.1500,88.3086,148.1234,88.2187,148.1264,87.9230,37.7095
922,148.3000,88.3365,148.5201,88.4350,148.4740,88.2114,20.0476
923,148.4500,88.3642,148.3979,88.7989,148.4314,88.4883,30.2103
924,148.6000,88.3918,148.4363,88.2727,148.4397,88.3547,5.1521
925,148.7500,88.4193,148.6976,89.0566,148.6971,88.8149,12.8269
926,148.9000,88.4468,149.1246,88.1305,149.0305,88.5474,20.2438
927,149.0500,88.4741,148.9665,88.9773,149.0591,88.7375,22.8231
928,149.2000,88.5014,149.2382,88.4086,149.2679,88.1967,35.3008
929,149.3500,88.5286,149.5198,89.6010,149.5078,88.9964,91.7948
930,149.5000,88.5556,149.3215,89.4586,149.4181,89.2088,13.2659
931,149.6500,88.5826,149.7074,88.1756,149.6166,88.6676,38.5745
932,149.8000,88.6095,149.6172,88.2792,149.6852,88.2014,33.9942
933,149.9500,88.6363,149.6926,88.0995,149.6876,88.3757,14.4210
934,150.1000,88.6630,149.8721,88.8742,149.9087,88.6701,16.3348
935,150.2500,88.6897,150.1674,88.4802,150.1196,88.6835,5.2913
936,150.4000,88.7162,150.4866,88.4958,150.4614,88.8330,48.7643
937,150.5500,88.7426,150.8407,88.9663,150.8452,88.6894,18.5489
938,150.7000,88.7690,150.5579,89.5862,150.7216,88.9389,53.3408
939,150.8500,88.7952,150.7379,88.9656,150.7160,89.0942,18.3372
940,151.0000,88.8214,151.2151,88.7439,151.1406,88.9414,8.7010
941,151.1500,88.8475,151.4438,88.6356,151.3939,88.9109,7.6822
942,151.3000,88.8735,151.2424,89.0871,151.3155,88.7769,19.3283
943,151.4500,88.8993,151.6043,88.5998,151.5949,88.8737,35.5465
944,151.6000,88.9252,151.6100,88.4594,151.6610,88.8476,81.6102
945,151.7500,88.9509,151.6252,89.2229,151.7075,89.0435,21.6754
946,151.9000,88.9765,151.8039,89.2650,151.8485,88.9669,12.3485
947,152.0500,89.0020,151.8986,89.2207,151.8967,89.1555,10.1466
948,152.2000,89.0275,152.1809,89.1596,152.1712,89.0630,3.9585
949,152.3500,89.0528,152.2190,89.3202,152.2692,89.2315,11.1983
950,152.5000,89.0781,152.5531,88.6018,152.5501,88.9286,50.8111
951,152.6500,89.1033,152.2181,89.3826,152.3351,89.1910,17.9228
952,152.8000,89.1284,152.9502,89.3075,152.8601,89.3752,10.9939
953,152.9500,89.1534,152.6491,89.4288,152.7579,89.3893,33.7293
954,153.1000,89.1783,152.9000,89.3765,152.9309,89.2965,10.1696
955,153.2500,89.2031,153.2335,89.0704,153.1892,89.2405,3.2968
956,153.4000,89.2279,153.4343,89.0627,153.3861,89.4467,21.2009
957,153.5500,89.2525,153.5592,89.7514,153.5745,89.4804,8.3210
958,153.7000,89.2771,153.8560,89.6005,153.8933,89.3047,29.4620
959,153.8500,89.3016,153.9515,89.7895,153.9974,89.5344,6.7796
960,154.0000,89.3260,153.6912,89.4035,153.7976,89.2211,22.3221
961,154.1500,89.3503,154.1143,89.9184,154.0921,89.4519,42.0612
962,154.3000,89.3745,154.4692,89.1298,154.4461,89.2180,14.2225
963,154.4500,89.3986,154.6189,89.7292,154.6664,89.3255,16.7355
964,154.6000,89.4226,154.4543,89.1636,154.5023,89.4868,25.2275
965,154.7500,89.4466,154.7110,89.3195,154.7140,89.3418,5.5926
966,154.9000,89.4705,155.1588,88.8858,155.0690,89.2099,12.3656
967,155.0500,89.4943,155.1234,89.6272,155.1410,89.7037,18.4968
968,155.2000,89.5179,155.4138,88.8419,155.3779,89.3095,34.9711
969,155.3500,89.5416,155.4832,89.9388,155.5279,89.7365,14.8065
970,155.5000,89.5651,155.4784,89.9663,155.5567,89.8697,20.3603
971,155.6500,89.5885,155.7196,89.7469,155.7312,89.9438,20.0555
972,155.8000,89.6119,155.8294,89.5353,155.7941,89.7120,18.4467
973,155.9500,89.6351,156.1594,89.0406,156.1218,89.3399,25.5980
974,156.1000,89.6583,156.2336,89.9818,156.2390,89.6984,24.7903
975,156.2500,89.6814,155.9481,89.6824,156.0259,89.5267,16.0379
976,156.4000,89.7044,156.2506,90.4279,156.2909,89.6624,58.0102
977,156.5500,89.7274,156.7586,89.8435,156.7358,89.7779,16.6267
978,156.7000,89.7502,156.9053,90.0589,156.9516,89.8468,17.0350
979,156.8500,89.7730,156.7503,89.7619,156.7910,89.7683,13.6914
980,157.0000,89.7957,156.9095,90.7536,156.9840,90.0413,43.0758
981,157.1500,89.8183,157.1646,89.5615,157.1331,89.6939,11.1962
982,157.3000,89.8408,157.4030,89.1057,157.3148,89.6303,29.0940
983,157.4500,89.8632,157.5588,90.0647,157.5348,89.9397,12.2814
984,157.6000,89.8855,157.6691,90.3517,157.7377,89.8591,32.1151
985,157.7500,89.9078,157.3548,90.7365,157.5022,90.2672,31.2199
986,157.9000,89.9300,157.8599,89.7478,157.7739,90.0389,16.5440
987,158.0500,89.9521,157.9134,89.9731,157.9477,89.7836,15.2552
988,158.2000,89.9741,158.3061,90.8103,158.3172,90.2170,35.7493
989,158.3500,89.9960,158.3211,89.8574,158.3285,89.8890,12.9418
990,158.5000,90.0179,158.4696,89.7489,158.4074,90.1671,36.6066
991,158.6500,90.0396,158.2355,90.3653,158.3190,90.1585,9.0402
992,158.8000,90.0613,158.7616,91.0220,158.7454,90.4653,34.6358
993,158.9500,90.0829,158.9914,90.1229,158.9603,90.1536,9.4612
994,159.1000,90.1044,158.8667,90.5969,158.9123,90.3367,15.6611
995,159.2500,90.1259,158.9293,90.7842,158.9348,90.2170,119.6512
996,159.4000,90.1472,159.3967,90.1856,159.3870,89.8790,34.0500
997,159.5500,90.1685,159.7811,90.8498,159.8175,90.2942,45.2494
998,159.7000,90.1897,159.5971,89.7635,159.6384,90.4148,71.6579
999,159.8500,90.2108,159.6399,89.4385,159.6082,89.9333,30.5474
1000,160.0000,90.2319,160.0005,89.8620,159.9361,90.1050,10.5585
1001,160.1500,90.2528,160.0322,90.1819,160.0571,90.5381,71.6126
1002,160.3000,90.2737,159.9799,90.5431,160.0314,90.4660,3.8632
1003,160.4500,90.2945,160.2516,90.1823,160.2305,90.3557,4.6714
1004,160.6000,90.3152,160.5344,90.2723,160.4927,90.4571,4.9038
1005,160.7500,90.3359,161.2604,90.7256,161.2042,90.4247,39.3990
1006,160.9000,90.3564,160.8482,90.2400,160.9481,90.3802,21.3492
1007,161.0500,90.3769,160.8715,91.2234,160.9525,90.5508,45.4888
1008,161.2000,90.3973,161.4348,89.6516,161.3843,90.0322,65.9227
1009,161.3500,90.4177,161.2913,90.7300,161.3745,90.3690,14.7724
1010,161.5000,90.4379,161.6224,90.5381,161.6050,90.6828,11.8455
1011,161.6500,90.4581,162.2121,89.9300,162.0690,90.2825,40.7413
1012,161.8000,90.4782,161.8427,90.4587,161.9109,90.5429,12.2549
1013,161.9500,90.4982,162.0755,90.6310,162.0810,90.6468,1.9536
1014,162.1000,90.5181,162.1255,90.9931,162.1568,90.5903,29.5478
1015,162.2500,90.5380,162.4151,90.7278,162.4031,90.7014,1.2604
1016,162.4000,90.5578,162.3769,90.1426,162.3902,90.4238,11.8586
1017,162.5500,90.5775,162.2323,90.4728,162.2661,90.6118,10.4979
1018,162.7000,90.5971,162.6031,90.1330,162.5440,90.5574,20.3327
1019,162.8500,90.6167,162.8767,90.4661,162.8808,90.3834,28.7474
1020,163.0000,90.6361,162.6694,91.2048,162.7961,90.4528,47.9405
1021,163.1500,90.6555,163.2552,90.9631,163.2189,90.5631,23.7949
1022,163.3000,90.6749,163.7360,90.6449,163.6717,90.6933,6.4094
1023,163.4500,90.6941,163.1818,90.9002,163.3106,90.6415,24.8268
1024,163.6000,90.7133,163.7049,90.8300,163.6797,90.6645,5.7615
1025,163.7500,90.7324,163.7273,89.9557,163.7002,90.3703,17.3443
1026,163.9000,90.7514,164.1376,90.4024,164.0567,90.6684,17.6377
1027,164.0500,90.7703,163.8224,90.8894,163.8988,90.6951,11.6747
1028,164.2000,90.7892,164.2716,91.1689,164.2795,90.5025,50.4675
1029,164.3500,90.8080,164.2551,90.8979,164.3463,90.5873,37.1389
1030,164.5000,90.8268,164.4345,90.5480,164.4296,90.6301,3.2781
1031,164.6500,90.8454,165.0962,90.4128,164.9896,90.6763,17.7895
1032,164.8000,90.8640,164.6635,90.7762,164.7209,91.0294,30.0557
1033,164.9500,90.8825,164.9309,91.3922,164.9264,91.1629,9.9690
1034,165.1000,90.9009,165.0334,90.8728,165.0222,90.9111,10.6568
1035,165.2500,90.9193,165.2688,91.1179,165.2279,91.1105,21.7129
1036,165.4000,90.9376,165.3386,90.3204,165.3507,90.5327,45.7912
1037,165.5500,90.9558,165.6927,90.5231,165.6259,90.8340,18.4326
1038,165.7000,90.9739,165.6540,90.9666,165.6910,90.7652,4.9062
1039,165.8500,90.9920,165.9719,91.1148,165.9712,90.9726,6.9073
1040,166.0000,91.0100,165.6648,91.5491,165.7887,91.1842,17.9917
1041,166.1500,91.0279,166.0415,91.0344,166.0053,91.1950,2.2412
1042,166.3000,91.0458,166.4789,91.3868,166.4564,91.1969,23.9953
1043,166.4500,91.0635,166.5448,90.7281,166.5468,90.9382,10.2102
1044,166.6000,91.0812,166.4312,91.1233,166.4785,90.9261,21.9355
1045,166.7500,91.0989,166.7387,91.3342,166.7519,91.1313,14.2842
1046,166.9000,91.1165,166.5887,91.1044,166.6370,90.9463,29.9914
1047,167.0500,91.1340,167.0396,90.9208,166.9789,91.0270,4.1455
1048,167.2000,91.1514,167.4688,91.5834,167.4893,91.1403,101.3044
1049,167.3500,91.1687,167.7828,91.3404,167.8012,91.2832,63.4258
1050,167.5000,91.1860,167.4493,91.4803,167.5875,91.2166,36.9914
1051,167.6500,91.2032,167.1519,91.9439,167.3338,91.2208,54.9263
1052,167.8000,91.2204,167.6838,91.0434,167.6546,91.1027,16.3583
1053,167.9500,91.2375,168.2141,91.1907,168.1654,90.9805,18.0530
1054,168.1000,91.2545,167.9644,92.2482,168.1218,91.2679,68.6252
1055,168.2500,91.2714,168.1884,90.3028,168.1165,91.2261,65.0731
1056,168.4000,91.2883,168.2234,90.7341,168.1802,91.0811,27.7645
1057,168.5500,91.3051,168.8999,91.0763,168.7765,91.3768,28.9378
1058,168.7000,91.3218,168.4784,91.5537,168.5752,91.5874,24.5584
1059,168.8500,91.3385,168.9229,91.7092,168.9092,91.2648,41.1691
1060,169.0000,91.3551,168.9317,90.7011,168.8941,91.4043,42.6598
1061,169.1500,91.3716,169.6167,90.6647,169.4739,91.0656,24.4315
1062,169.3000,91.3881,169.3375,91.4341,169.4059,91.2116,13.7963
1063,169.4500,91.4045,169.6992,91.0989,169.6692,91.1637,1.1943
1064,169.6000,91.4208,169.2929,91.5173,169.3861,91.5667,22.6217
1065,169.7500,91.4371,169.7727,91.7677,169.7518,91.4116,18.8665
1066,169.9000,91.4533,169.4929,92.0054,169.6080,91.5743,16.9125
1067,170.0500,91.4694,169.8055,91.3476,169.7693,91.6119,5.2745
1068,170.2000,91.4854,170.1928,91.1039,170.1244,91.5412,66.8028
1069,170.3500,91.5014,170.4052,91.1571,170.3671,91.3579,8.3666
1070,170.5000,91.5174,170.9027,91.7314,170.8718,91.2157,33.7509
1071,170.6500,91.5332,170.6186,91.2789,170.6811,91.4986,18.5833
1072,170.8000,91.5490,170.8198,92.1457,170.8604,91.6459,24.2709
1073,170.9500,91.5648,170.4730,91.4818,170.5747,91.4452,13.8112
1074,171.1000,91.5804,170.8893,91.5256,170.8517,91.6794,16.7153
1075,171.2500,91.5960,171.4466,91.2136,171.3459,91.5003,30.9986
1076,171.4000,91.6116,171.5077,90.9266,171.4758,91.3703,33.1927
1077,171.5500,91.6271,171.2281,92.0161,171.3475,91.5898,22.0000
1078,171.7000,91.6425,171.9372,91.5542,171.8382,91.7031,10.1048
1079,171.8500,91.6578,171.6146,91.4841,171.6578,91.7635,15.1174
1080,172.0000,91.6731,171.7464,91.9148,171.7791,91.6081,12.4081
1081,172.1500,91.6883,172.2197,91.3007,172.1175,91.8007,24.9399
1082,172.3000,91.7035,172.2449,92.4872,172.3152,91.7251,44.1041
1083,172.4500,91.7186,172.3752,92.1242,172.4235,91.7574,10.8217
1084,172.6000,91.7336,172.4457,91.4256,172.4295,91.9707,48.4152
1085,172.7500,91.7486,172.9355,91.6933,172.8627,91.6082,49.4136
1086,172.9000,91.7635,172.5410,92.0091,172.6536,91.7900,13.7131
1087,173.0500,91.7783,173.0835,91.5108,173.0040,91.8940,47.5736
1088,173.2000,91.7931,173.3668,91.3871,173.3142,91.5242,13.6531
1089,173.3500,91.8078,173.4875,91.6435,173.4856,91.6284,2.2283
1090,173.5000,91.8225,173.7799,91.5144,173.7454,91.6109,1.1159
1091,173.6500,91.8371,173.5220,91.8107,173.5722,92.0802,35.4303
1092,173.8000,91.8516,173.6990,91.8748,173.6852,92.1106,19.9301
1093,173.9500,91.8661,173.9077,91.3265,173.8495,91.7600,21.5280
1094,174.1000,91.8805,173.6050,91.5071,173.6309,92.0284,42.5402
1095,174.2500,91.8948,174.3254,91.9224,174.2090,92.0227,12.4216
1096,174.4000,91.9091,174.1198,92.1211,174.1770,91.9995,15.9740
1097,174.5500,91.9233,174.6682,91.7601,174.5841,91.9317,14.2089
1098,174.7000,91.9375,174.4647,92.3532,174.5614,91.8578,19.5549
1099,174.8500,91.9516,174.9305,91.3056,174.8566,91.6307,9.5382
1100,175.0000,91.9657,175.1056,92.1214,175.0901,92.1307,15.8473
1101,175.1500,91.9797,175.0307,92.1127,175.0699,92.1376,2.9757
1102,175.3000,91.9936,175.3335,92.2608,175.3152,92.2265,1.0545
1103,175.4500,92.0075,175.5624,91.3302,175.5093,91.6587,42.4641
1104,175.6000,92.0213,175.3147,92.6060,175.4469,91.8620,72.7769
1105,175.7500,92.0350,176.0631,92.0716,176.0028,91.7513,21.7536
1106,175.9000,92.0487,175.6844,91.9202,175.7836,91.8182,14.8111
1107,176.0500,92.0624,175.7410,92.7521,175.8202,92.2550,60.1129
1108,176.2000,92.0760,176.4059,91.9278,176.3034,92.0859,12.1156
1109,176.3500,92.0895,176.5937,92.3029,176.5855,92.1138,3.3893
1110,176.5000,92.1029,176.4543,91.4868,176.4654,91.9906,23.0158
1111,176.6500,92.1163,176.5436,91.4657,176.4993,92.0220,38.1255
1112,176.8000,92.1297,176.7078,92.5411,176.7142,92.3886,10.9192
1113,176.9500,92.1430,177.0535,92.3955,177.0466,92.1241,29.5176
1114,177.1000,92.1562,177.2365,91.5675,177.1701,92.0851,52.0299
1115,177.2500,92.1694,177.4717,92.3067,177.4609,92.2795,47.5085
1116,177.4000,92.1825,177.4351,91.7745,177.4544,91.9294,9.8106
1117,177.5500,92.1956,177.7742,91.8772,177.7267,92.1069,12.3805
1118,177.7000,92.2086,177.8701,92.4744,177.9104,92.1875,18.4496
1119,177.8500,92.2216,178.0300,91.8738,177.9875,92.3918,23.2814
1120,178.0000,92.2345,178.0058,91.7512,177.9746,92.3217,23.2896
